Block,1536,416,32,32,0,0
Block,1728,384,32,32,0,0
Block,1664,384,32,32,0,0
Block,1632,384,32,32,0,0
Block,1600,416,32,32,0,0
Block,1632,416,32,32,0,0
Block,1664,416,32,32,0,0
Block,1696,416,32,32,0,0
Block,1696,384,32,32,0,0
Block,1568,416,32,32,0,0
Block,1568,448,32,32,0,0
Block,1600,448,32,32,0,0
Block,1632,448,32,32,0,0
Block,1664,448,32,32,0,0
Block,1696,448,32,32,0,0
Block,1728,448,32,32,0,0
Block,1728,416,32,32,0,0
Block,1760,384,32,32,0,0
Block,1760,416,32,32,0,0
Block,1760,448,32,32,0,0
Block,1792,448,32,32,0,0
Block,1792,416,32,32,0,0
Block,1792,384,32,32,0,0
Block,1824,384,32,32,0,0
Block,1824,416,32,32,0,0
Block,1824,448,32,32,0,0
Block,1856,384,32,32,0,0
Block,1856,416,32,32,0,0
Block,1856,448,32,32,0,0
Block,1888,448,32,32,0,0
Block,1888,416,32,32,0,0
Block,1888,384,32,32,0,0
Block,1920,384,32,32,0,0
Block,1920,416,32,32,0,0
Block,1920,448,32,32,0,0
Block,1952,416,32,32,0,0
Block,1952,384,32,32,0,0
Block,1952,448,32,32,0,0
Block,1984,416,32,32,0,0
Block,1984,384,32,32,0,0
Block,2016,384,32,32,0,0
Block,2016,416,32,32,0,0
Block,2016,448,32,32,0,0
Block,1984,448,32,32,0,0
Block,2048,448,32,32,0,0
Block,2048,384,32,32,0,0
Block,2048,416,32,32,0,0
Block,2080,384,32,32,0,0
Block,2080,416,32,32,0,0
Block,2112,448,32,32,0,0
Block,2080,448,32,32,0,0
Block,2112,416,32,32,0,0
Block,2112,384,32,32,0,0
Block,2144,384,32,32,0,0
Block,2144,416,32,32,0,0
Block,2144,448,32,32,0,0
Block,2176,448,32,32,0,0
Block,2176,416,32,32,0,0
Block,2176,384,32,32,0,0
Block,2208,384,32,32,0,0
Block,2208,416,32,32,0,0
Block,2208,448,32,32,0,0
Block,2240,448,32,32,0,0
Block,2240,416,32,32,0,0
Block,2240,384,32,32,0,0
Block,2272,384,32,32,0,0
Block,2272,416,32,32,0,0
Block,2272,448,32,32,0,0
Block,2304,448,32,32,0,0
Block,2304,416,32,32,0,0
Block,2304,384,32,32,0,0
Block,2336,384,32,32,0,0
Block,2336,416,32,32,0,0
Block,2336,448,32,32,0,0
Block,2368,448,32,32,0,0
Block,2368,416,32,32,0,0
Block,2368,384,32,32,0,0
Block,2400,352,32,32,0,0
Block,2432,352,32,32,0,0
Block,2464,352,32,32,0,0
Block,2464,384,32,32,0,0
Block,2432,384,32,32,0,0
Block,2400,384,32,32,0,0
Block,2400,416,32,32,0,0
Block,2432,416,32,32,0,0
Block,2464,416,32,32,0,0
Block,2496,448,32,32,0,0
Block,2464,448,32,32,0,0
Block,2432,448,32,32,0,0
Block,2400,448,32,32,0,0
Block,2528,448,32,32,0,0
Block,2400,320,32,32,0,0
Block,2432,320,32,32,0,0
Block,2464,320,32,32,0,0
Block,2816,320,32,32,0,0
Block,2816,352,32,32,0,0
Block,2816,384,32,32,0,0
Block,2816,416,32,32,0,0
Block,2784,448,32,32,0,0
Block,2816,288,32,32,0,0
Block,2816,448,32,32,0,0
Block,2848,448,32,32,0,0
Block,2848,416,32,32,0,0
Block,2848,384,32,32,0,0
Block,2848,352,32,32,0,0
Block,2848,320,32,32,0,0
Block,2848,288,32,32,0,0
Block,2880,288,32,32,0,0
Block,2880,320,32,32,0,0
Block,2880,352,32,32,0,0
Block,2880,384,32,32,0,0
Block,2880,416,32,32,0,0
Block,2880,448,32,32,0,0
Block,2912,448,32,32,0,0
Block,2912,416,32,32,0,0
Block,2912,384,32,32,0,0
Block,2912,352,32,32,0,0
Block,2912,320,32,32,0,0
Block,2912,288,32,32,0,0
Block,2944,288,32,32,0,0
Block,2944,320,32,32,0,0
Block,2944,352,32,32,0,0
Block,2944,384,32,32,0,0
Block,2944,416,32,32,0,0
Block,2944,448,32,32,0,0
Block,2976,288,32,32,0,0
Block,3008,288,32,32,0,0
Block,3040,288,32,32,0,0
Block,3040,320,32,32,0,0
Block,3008,320,32,32,0,0
Block,2976,320,32,32,0,0
Block,2976,352,32,32,0,0
Block,3008,352,32,32,0,0
Block,3040,352,32,32,0,0
Block,3040,384,32,32,0,0
Block,3008,384,32,32,0,0
Block,2976,384,32,32,0,0
Block,2976,416,32,32,0,0
Block,2976,448,32,32,0,0
Block,3008,448,32,32,0,0
Block,3008,416,32,32,0,0
Block,3040,416,32,32,0,0
Block,3040,448,32,32,0,0
Block,3072,384,32,32,0,0
Block,3072,416,32,32,0,0
Block,3072,448,32,32,0,0
Block,3104,448,32,32,0,0
Block,3104,416,32,32,0,0
Block,3104,384,32,32,0,0
Block,3136,384,32,32,0,0
Block,3136,416,32,32,0,0
Block,3136,448,32,32,0,0
Block,3168,448,32,32,0,0
Block,3168,416,32,32,0,0
Block,3168,384,32,32,0,0
Block,3200,384,32,32,0,0
Block,3200,416,32,32,0,0
Block,3200,448,32,32,0,0
Block,3232,448,32,32,0,0
Block,3232,416,32,32,0,0
Block,3232,384,32,32,0,0
Block,3264,384,32,32,0,0
Block,3264,416,32,32,0,0
Block,3264,448,32,32,0,0
Block,3296,448,32,32,0,0
Block,3296,416,32,32,0,0
Block,3296,384,32,32,0,0
Block,3328,448,32,32,0,0
Block,3328,416,32,32,0,0
Block,3328,384,32,32,0,0
Block,3360,384,32,32,0,0
Block,3360,416,32,32,0,0
Block,3360,448,32,32,0,0
Block,3392,448,32,32,0,0
Block,3392,416,32,32,0,0
Block,3392,384,32,32,0,0
Block,3424,384,32,32,0,0
Block,3424,416,32,32,0,0
Block,3424,448,32,32,0,0
Block,3456,448,32,32,0,0
Block,3456,416,32,32,0,0
Block,3456,384,32,32,0,0
Block,3488,384,32,32,0,0
Block,3488,416,32,32,0,0
Block,3488,448,32,32,0,0
Block,3520,384,32,32,0,0
Block,3520,416,32,32,0,0
Block,3520,448,32,32,0,0
Block,3552,448,32,32,0,0
Block,3552,416,32,32,0,0
Block,3552,384,32,32,0,0
Block,3584,384,32,32,0,0
Block,3584,416,32,32,0,0
Block,3584,448,32,32,0,0
Block,3616,448,32,32,0,0
Block,3616,416,32,32,0,0
Block,3616,384,32,32,0,0
Block,3648,384,32,32,0,0
Block,3648,416,32,32,0,0
Block,3648,448,32,32,0,0
Block,3680,448,32,32,0,0
Block,3680,416,32,32,0,0
Block,3680,384,32,32,0,0
Block,4096,448,32,32,0,0
Block,4096,416,32,32,0,0
Block,4096,384,32,32,0,0
Block,4128,384,32,32,0,0
Block,4160,384,32,32,0,0
Block,4160,416,32,32,0,0
Block,4128,416,32,32,0,0
Block,4128,448,32,32,0,0
Block,4160,448,32,32,0,0
Block,4192,448,32,32,0,0
Block,4192,416,32,32,0,0
Block,4192,384,32,32,0,0
Block,4224,384,32,32,0,0
Block,4256,384,32,32,0,0
Block,4256,416,32,32,0,0
Block,4224,416,32,32,0,0
Block,4224,448,32,32,0,0
Block,4256,448,32,32,0,0
Block,4576,448,32,32,0,0
Block,4576,416,32,32,0,0
Block,4576,384,32,32,0,0
Block,4608,416,32,32,0,0
Block,4608,448,32,32,0,0
Block,4608,384,32,32,0,0
Block,4640,384,32,32,0,0
Block,4640,416,32,32,0,0
Block,4640,448,32,32,0,0
Block,4672,448,32,32,0,0
Block,4672,416,32,32,0,0
Block,4672,384,32,32,0,0
Block,4704,384,32,32,0,0
Block,4704,416,32,32,0,0
Block,4704,448,32,32,0,0
Block,4736,448,32,32,0,0
Block,4736,416,32,32,0,0
Block,4736,384,32,32,0,0
Block,4768,384,32,32,0,0
Block,4768,416,32,32,0,0
Block,4768,448,32,32,0,0
Block,4800,448,32,32,0,0
Block,4800,416,32,32,0,0
Block,4800,384,32,32,0,0
Block,4832,384,32,32,0,0
Block,4832,416,32,32,0,0
Block,4832,448,32,32,0,0
Block,4864,384,32,32,0,0
Block,4864,416,32,32,0,0
Block,4864,448,32,32,0,0
Block,4896,448,32,32,0,0
Block,4896,416,32,32,0,0
Block,4896,384,32,32,0,0
Block,4928,384,32,32,0,0
Block,4928,448,32,32,0,0
Block,4960,416,32,32,0,0
Block,4960,384,32,32,0,0
Block,4928,416,32,32,0,0
Block,4960,448,32,32,0,0
Block,4992,448,32,32,0,0
Block,4992,416,32,32,0,0
Block,4992,384,32,32,0,0
Block,5024,384,32,32,0,0
Block,5024,416,32,32,0,0
Block,5024,448,32,32,0,0
Block,5056,448,32,32,0,0
Block,5056,416,32,32,0,0
Block,5088,384,32,32,0,0
Block,5088,416,32,32,0,0
Block,5088,448,32,32,0,0
Block,5120,448,32,32,0,0
Block,5120,416,32,32,0,0
Block,5120,384,32,32,0,0
Block,5152,416,32,32,0,0
Block,5152,448,32,32,0,0
Block,5184,448,32,32,0,0
Block,5184,416,32,32,0,0
Block,5184,384,32,32,0,0
Block,5216,384,32,32,0,0
Block,5216,416,32,32,0,0
Block,5216,448,32,32,0,0
Block,5248,448,32,32,0,0
Block,5248,416,32,32,0,0
Block,5280,384,32,32,0,0
Block,5280,416,32,32,0,0
Block,5280,448,32,32,0,0
Block,5312,448,32,32,0,0
Block,5312,416,32,32,0,0
Block,5312,384,32,32,0,0
Block,2752,448,32,32,0,0
Block,4032,448,32,32,0,0
Block,4064,448,32,32,0,0
Block,4064,416,32,32,0,0
Block,4064,384,32,32,0,0
Block,4032,384,32,32,0,0
Block,4032,416,32,32,0,0
Block,5344,384,32,32,0,0
Block,5344,416,32,32,0,0
Block,5344,448,32,32,0,0
Block,5376,384,32,32,0,0
Block,5376,416,32,32,0,0
Block,5376,448,32,32,0,0
Block,5408,384,32,32,0,0
Block,5408,416,32,32,0,0
Block,5408,448,32,32,0,0
Block,5440,416,32,32,0,0
Block,5440,448,32,32,0,0
Block,5472,448,32,32,0,0
Block,5472,416,32,32,0,0
Block,5472,384,32,32,0,0
Block,5504,384,32,32,0,0
Block,5504,416,32,32,0,0
Block,5504,448,32,32,0,0
Block,416,416,32,32,0,0
Block,448,416,32,32,0,0
Block,480,416,32,32,0,0
Block,576,416,32,32,0,0
Block,608,416,32,32,0,0
Block,512,416,32,32,0,0
Block,544,416,32,32,0,0
Block,640,416,32,32,0,0
Block,704,416,32,32,0,0
Block,736,416,32,32,0,0
Block,768,416,32,32,0,0
Block,800,416,32,32,0,0
Block,672,416,32,32,0,0
Block,6432,448,32,32,0,0
Block,6432,384,32,32,0,0
Block,6464,384,32,32,0,0
Block,6496,384,32,32,0,0
Block,6496,416,32,32,0,0
Block,6464,416,32,32,0,0
Block,6464,448,32,32,0,0
Block,6496,448,32,32,0,0
Block,6432,416,32,32,0,0
Block,8384,448,32,32,0,0
Block,8480,448,32,32,0,0
Block,8448,448,32,32,0,0
Block,8416,448,32,32,0,0
Block,8512,448,32,32,0,0
Block,8544,448,32,32,0,0
Block,9696,384,32,32,0,0
Block,9696,416,32,32,0,0
Block,9696,448,32,32,0,0
Block,9728,448,32,32,0,0
Block,9728,416,32,32,0,0
Block,9728,384,32,32,0,0
Block,9760,384,32,32,0,0
Block,9760,416,32,32,0,0
Block,9760,448,32,32,0,0
Block,9792,448,32,32,0,0
Block,9792,416,32,32,0,0
Block,9792,384,32,32,0,0
Block,9824,384,32,32,0,0
Block,9824,416,32,32,0,0
Block,9824,448,32,32,0,0
Block,9856,416,32,32,0,0
Block,9856,384,32,32,0,0
Block,9856,448,32,32,0,0
Block,9888,448,32,32,0,0
Block,9888,416,32,32,0,0
Block,9888,384,32,32,0,0
Block,9920,384,32,32,0,0
Block,9920,448,32,32,0,0
Block,9952,448,32,32,0,0
Block,9952,416,32,32,0,0
Block,9920,416,32,32,0,0
Block,9952,384,32,32,0,0
Block,9984,384,32,32,0,0
Block,9984,416,32,32,0,0
Block,9984,448,32,32,0,0
Block,10016,448,32,32,0,0
Block,10016,384,32,32,0,0
Block,10048,384,32,32,0,0
Block,10048,416,32,32,0,0
Block,10016,416,32,32,0,0
Block,10048,448,32,32,0,0
Block,10080,448,32,32,0,0
Block,10080,416,32,32,0,0
Block,10080,384,32,32,0,0
Block,10112,416,32,32,0,0
Block,10112,448,32,32,0,0
Block,10112,384,32,32,0,0
Block,10656,384,32,32,0,0
Block,10656,416,32,32,0,0
Block,10656,448,32,32,0,0
Block,10688,384,32,32,0,0
Block,10688,416,32,32,0,0
Block,10688,448,32,32,0,0
Block,10720,448,32,32,0,0
Block,10720,416,32,32,0,0
Block,10720,384,32,32,0,0
Block,10752,384,32,32,0,0
Block,10752,416,32,32,0,0
Block,10752,448,32,32,0,0
Block,10784,448,32,32,0,0
Block,10784,416,32,32,0,0
Block,10784,384,32,32,0,0
Block,10816,384,32,32,0,0
Block,10816,416,32,32,0,0
Block,10816,448,32,32,0,0
Block,10848,448,32,32,0,0
Block,10848,416,32,32,0,0
Block,10848,384,32,32,0,0
Block,10880,416,32,32,0,0
Block,10880,448,32,32,0,0
Block,10912,448,32,32,0,0
Block,10912,416,32,32,0,0
Block,10944,416,32,32,0,0
Block,10944,448,32,32,0,0
Block,10976,448,32,32,0,0
Block,10976,416,32,32,0,0
Block,11008,416,32,32,0,0
Block,11008,448,32,32,0,0
Block,11040,448,32,32,0,0
Block,11072,448,32,32,0,0
Block,11104,448,32,32,0,0
Block,11136,448,32,32,0,0
Block,11168,448,32,32,0,0
Block,11200,448,32,32,0,0
Block,11232,448,32,32,0,0
Block,11264,448,32,32,0,0
Block,11296,448,32,32,0,0
Block,11328,448,32,32,0,0
Block,11360,448,32,32,0,0
Block,11392,448,32,32,0,0
Block,11424,448,32,32,0,0
Block,11456,448,32,32,0,0
Block,11488,448,32,32,0,0
Block,11520,448,32,32,0,0
Block,11520,416,32,32,0,0
Block,11552,416,32,32,0,0
Block,11552,448,32,32,0,0
Block,11584,416,32,32,0,0
Block,11584,448,32,32,0,0
Block,11616,448,32,32,0,0
Block,11616,416,32,32,0,0
Block,11648,416,32,32,0,0
Block,11648,448,32,32,0,0
Block,11680,448,32,32,0,0
Block,11680,416,32,32,0,0
Block,11712,416,32,32,0,0
Block,11712,448,32,32,0,0
Block,11744,448,32,32,0,0
Block,11744,416,32,32,0,0
Block,11776,448,32,32,0,0
Block,11808,416,32,32,0,0
Block,11776,416,32,32,0,0
Block,11808,448,32,32,0,0
Block,11840,448,32,32,0,0
Block,11840,416,32,32,0,0
Block,11872,416,32,32,0,0
Block,11872,448,32,32,0,0
Block,11904,448,32,32,0,0
Block,11904,416,32,32,0,0
Block,11936,416,32,32,0,0
Block,11936,448,32,32,0,0
Block,11968,448,32,32,0,0
Block,11968,416,32,32,0,0
Block,12000,416,32,32,0,0
Block,12000,448,32,32,0,0
Block,12032,448,32,32,0,0
Block,12032,416,32,32,0,0
Block,12064,416,32,32,0,0
Block,12064,448,32,32,0,0
Block,12096,448,32,32,0,0
Block,12096,416,32,32,0,0
Block,12128,416,32,32,0,0
Block,12128,448,32,32,0,0
Block,12160,448,32,32,0,0
Block,12160,416,32,32,0,0
Block,12192,448,32,32,0,0
Block,12192,416,32,32,0,0
Block,12224,416,32,32,0,0
Block,12224,448,32,32,0,0
Block,12256,448,32,32,0,0
Block,12288,448,32,32,0,0
Block,12288,416,32,32,0,0
Block,12256,416,32,32,0,0
Block,12320,416,32,32,0,0
Block,12320,448,32,32,0,0
Block,12352,448,32,32,0,0
Block,12352,416,32,32,0,0
Block,12384,416,32,32,0,0
Block,12384,448,32,32,0,0
Block,12416,416,32,32,0,0
Block,12416,448,32,32,0,0
Block,12448,448,32,32,0,0
Block,12448,416,32,32,0,0
Block,12480,416,32,32,0,0
Block,12480,448,32,32,0,0
Block,11904,128,32,32,0,0
Block,11936,160,32,32,0,0
Block,12512,416,32,32,0,0
Block,12512,448,32,32,0,0
Block,12544,448,32,32,0,0
Block,12544,416,32,32,0,0
Block,12576,416,32,32,0,0
Block,12608,448,32,32,0,0
Block,12608,416,32,32,0,0
Block,12576,448,32,32,0,0
Block,12640,448,32,32,0,0
Block,12640,416,32,32,0,0
Block,12672,416,32,32,0,0
Block,12672,448,32,32,0,0
Block,12704,448,32,32,0,0
Block,12704,416,32,32,0,0
Block,12736,416,32,32,0,0
Block,12736,448,32,32,0,0
Block,12768,448,32,32,0,0
Block,12768,416,32,32,0,0
Block,12800,416,32,32,0,0
Block,12800,448,32,32,0,0
Block,12832,448,32,32,0,0
Block,12832,416,32,32,0,0
Block,12864,416,32,32,0,0
Block,12864,448,32,32,0,0
Block,12896,448,32,32,0,0
Block,12896,416,32,32,0,0
Block,12928,416,32,32,0,0
Block,12928,448,32,32,0,0
Block,12960,448,32,32,0,0
Block,12960,416,32,32,0,0
Block,12992,448,32,32,0,0
Block,12992,416,32,32,0,0
Block,13024,416,32,32,0,0
Block,13024,448,32,32,0,0
Block,13056,416,32,32,0,0
Block,13056,448,32,32,0,0
Block,13088,416,32,32,0,0
Block,13088,448,32,32,0,0
Block,13120,448,32,32,0,0
Block,13120,416,32,32,0,0
Block,13152,416,32,32,0,0
Block,13152,448,32,32,0,0
Block,13184,448,32,32,0,0
Block,13184,416,32,32,0,0
Block,13216,416,32,32,0,0
Block,13216,448,32,32,0,0
Block,13248,448,32,32,0,0
Block,13248,416,32,32,0,0
Block,10144,384,32,32,0,0
Block,10176,384,32,32,0,0
Block,10208,384,32,32,0,0
Block,10144,416,32,32,0,0
Block,10176,416,32,32,0,0
Block,10208,416,32,32,0,0
Block,10240,416,32,32,0,0
Block,10144,448,32,32,0,0
Block,10176,448,32,32,0,0
Block,10208,448,32,32,0,0
Block,10240,448,32,32,0,0
Block,10272,448,32,32,0,0
Block,10272,416,32,32,0,0
Block,10272,384,32,32,0,0
Block,10304,384,32,32,0,0
Block,10304,416,32,32,0,0
Block,10304,448,32,32,0,0
Block,832,416,32,32,0,0
Block,864,416,32,32,0,0
Block,2368,352,32,32,0,0
Block,2560,448,32,32,0,0
Block,2592,448,32,32,0,0
Block,2624,448,32,32,0,0
Block,2656,448,32,32,0,0
Block,2688,448,32,32,0,0
Block,2720,448,32,32,0,0
DamageBlock,2496,416,32,32,0,0
DamageBlock,2528,416,32,32,0,0
DamageBlock,2560,416,32,32,0,0
DamageBlock,2592,416,32,32,0,0
DamageBlock,2624,416,32,32,0,0
DamageBlock,2656,416,32,32,0,0
DamageBlock,2688,416,32,32,0,0
DamageBlock,2720,416,32,32,0,0
DamageBlock,2752,416,32,32,0,0
DamageBlock,2784,416,32,32,0,0
Block,896,416,32,32,0,0
Block,928,416,32,32,0,0
Block,960,416,32,32,0,0
Block,3072,320,32,32,0,0
Block,3104,320,32,32,0,0
Block,3072,352,32,32,0,0
Block,3136,352,32,32,0,0
Block,3104,352,32,32,0,0
Block,3168,352,32,32,0,0
Block,3712,384,32,32,0,0
Block,3712,416,32,32,0,0
Block,3712,448,32,32,0,0
Block,3744,384,32,32,0,0
Block,3744,416,32,32,0,0
Block,3744,448,32,32,0,0
Block,3776,384,32,32,0,0
Block,3776,416,32,32,0,0
Block,3776,448,32,32,0,0
Block,5056,384,32,32,0,0
Block,5152,384,32,32,0,0
Block,5248,384,32,32,0,0
DamageBlock,5440,384,32,32,0,0
Block,5440,384,32,32,0,0
Block,10240,384,32,32,0,0
Block,2368,320,32,32,0,0
Block,2368,288,32,32,0,0
Block,2400,288,32,32,0,0
Block,2432,288,32,32,0,0
Block,2368,256,32,32,0,0
Block,2112,160,32,32,0,0
Block,2112,192,32,32,0,0
Block,2048,160,32,32,0,0
Block,2048,192,32,32,0,0
Block,2080,160,32,32,0,0
Block,2080,192,32,32,0,0
Block,2144,160,32,32,0,0
Block,2144,192,32,32,0,0
Block,2368,224,32,32,0,0
Block,2400,224,32,32,0,0
Block,2400,256,32,32,0,0
Block,2432,256,32,32,0,0
Block,2432,224,32,32,0,0
Block,2464,288,32,32,0,0
Block,2464,256,32,32,0,0
Block,2464,224,32,32,0,0
Block,2368,192,32,32,0,0
Block,2432,192,32,32,0,0
Block,2464,192,32,32,0,0
Block,2400,192,32,32,0,0
CollapsingBlock,2496,288,32,32,0,0
CollapsingBlock,2528,288,32,32,0,0
CollapsingBlock,2560,288,32,32,0,0
CollapsingBlock,2592,288,32,32,0,0
CollapsingBlock,2624,288,32,32,0,0
CollapsingBlock,2656,288,32,32,0,0
CollapsingBlock,2688,288,32,32,0,0
CollapsingBlock,2720,288,32,32,0,0
CollapsingBlock,2752,288,32,32,0,0
CollapsingBlock,2784,288,32,32,0,0
Block,3072,288,32,32,0,0
Block,3104,288,32,32,0,0
Block,3136,288,32,32,0,0
Block,3136,320,32,32,0,0
Block,3168,320,32,32,0,0
Block,3200,352,32,32,0,0
Block,3232,352,32,32,0,0
Block,3200,320,32,32,0,0
Slope-1,3168,288,64,32,0,0
Slope-1,3232,320,64,32,0,0
Block,3808,384,32,32,0,0
Block,3840,384,32,32,0,0
Block,3872,384,32,32,0,0
Block,3904,384,32,32,0,0
Block,3936,384,32,32,0,0
Block,3968,384,32,32,0,0
Block,4000,384,32,32,0,0
Block,3808,416,32,32,0,0
Block,3840,416,32,32,0,0
Block,3872,416,32,32,0,0
Block,3936,416,32,32,0,0
Block,3968,416,32,32,0,0
Block,4000,416,32,32,0,0
Block,3808,448,32,32,0,0
Block,3872,448,32,32,0,0
Block,3904,448,32,32,0,0
Block,3936,448,32,32,0,0
Block,3968,448,32,32,0,0
Block,4000,448,32,32,0,0
Block,3840,448,32,32,0,0
Block,3904,416,32,32,0,0
Water,4288,416,32,32,0,0
Water,4320,416,32,32,0,0
Water,4352,416,32,32,0,0
Water,4384,416,32,32,0,0
Water,4416,416,32,32,0,0
Water,4448,416,32,32,0,0
Water,4480,416,32,32,0,0
Water,4512,416,32,32,0,0
Water,4544,416,32,32,0,0
Block,5504,352,32,32,0,0
Block,5440,352,32,32,0,0
Block,5408,352,32,32,0,0
Block,5376,352,32,32,0,0
Block,5472,352,32,32,0,0
Slope2,5248,352,128,32,0,0
Block,5536,448,32,32,0,0
Block,5568,448,32,32,0,0
Block,5600,448,32,32,0,0
Block,5632,448,32,32,0,0
Block,5664,448,32,32,0,0
Block,5696,448,32,32,0,0
Block,5728,448,32,32,0,0
Block,5760,448,32,32,0,0
Block,5792,448,32,32,0,0
Block,5824,448,32,32,0,0
DamageBlock,5536,416,32,32,0,0
DamageBlock,5568,416,32,32,0,0
DamageBlock,5600,416,32,32,0,0
DamageBlock,5632,416,32,32,0,0
DamageBlock,5664,416,32,32,0,0
DamageBlock,5696,416,32,32,0,0
DamageBlock,5728,416,32,32,0,0
DamageBlock,5760,416,32,32,0,0
DamageBlock,5792,416,32,32,0,0
DamageBlock,5824,416,32,32,0,0
Block,5856,448,32,32,0,0
Block,5888,320,32,32,0,0
Block,5888,352,32,32,0,0
Block,5888,384,32,32,0,0
Block,5888,416,32,32,0,0
Block,5888,448,32,32,0,0
Block,5920,320,32,32,0,0
Block,5920,352,32,32,0,0
Block,5920,384,32,32,0,0
Block,5920,416,32,32,0,0
Block,5920,448,32,32,0,0
Block,5952,320,32,32,0,0
Block,5952,352,32,32,0,0
Block,5952,384,32,32,0,0
Block,5952,416,32,32,0,0
Block,5952,448,32,32,0,0
Block,5984,320,32,32,0,0
Block,5984,352,32,32,0,0
Block,5984,384,32,32,0,0
Block,5984,416,32,32,0,0
Block,5984,448,32,32,0,0
Block,6016,320,32,32,0,0
Block,6016,352,32,32,0,0
Block,6016,416,32,32,0,0
Block,6016,448,32,32,0,0
Block,6016,384,32,32,0,0
Block,6048,320,32,32,0,0
Block,6048,352,32,32,0,0
Block,6048,384,32,32,0,0
Block,6048,416,32,32,0,0
Block,6048,448,32,32,0,0
Water,6080,416,32,32,0,0
Water,6112,416,32,32,0,0
Water,6144,416,32,32,0,0
Water,6176,416,32,32,0,0
Water,6208,416,32,32,0,0
Water,6240,416,32,32,0,0
Water,6272,416,32,32,0,0
Water,6304,416,32,32,0,0
Block,6336,384,32,32,0,0
Block,6336,416,32,32,0,0
Block,6336,448,32,32,0,0
Block,6368,384,32,32,0,0
Block,6368,416,32,32,0,0
Block,6368,448,32,32,0,0
Block,6400,384,32,32,0,0
Block,6400,448,32,32,0,0
Block,6400,416,32,32,0,0
Block,6528,384,32,32,0,0
Block,6528,416,32,32,0,0
Block,6528,448,32,32,0,0
Block,6560,384,32,32,0,0
Block,6560,416,32,32,0,0
Block,6560,448,32,32,0,0
Block,6656,0,32,32,0,0
Block,6656,32,32,32,0,0
Block,6656,64,32,32,0,0
Block,6656,96,32,32,0,0
Block,6656,128,32,32,0,0
Block,6688,0,32,32,0,0
Block,6688,32,32,32,0,0
Block,6688,64,32,32,0,0
Block,6688,96,32,32,0,0
Block,6688,128,32,32,0,0
Block,6688,160,32,32,0,0
Block,6720,0,32,32,0,0
Block,6720,32,32,32,0,0
